DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2010/7/20,1083.47998,23.93,24.707777,-0.777777,,,-2.04,12.22998,-5.995088235,,,,2010/7/16,不可交易,,,1.13,8,5,2010/7/7,可交易,,,1.23,9,6
2010/7/21,1069.589966,25.64,23.996035,1.643965,CAll,1106.130005,1.71,-13.890014,-8.122815205,1074.589966,31.54,,2010/7/16,不可交易,,,1.13,8,5,2010/7/7,可交易,,,1.23,9,6
2010/7/22,1093.670044,24.63,24.780258,-0.150258,,,-1.01,24.080078,-23.84166139,,,,2010/7/16,不可交易,,,1.13,8,5,2010/7/7,可交易,,,1.23,9,6
2010/7/23,1102.660034,23.47,24.44442,-0.97442,,,-1.16,8.98999,-7.749991379,,,,2010/7/16,可交易,,,1.13,8,5,2010/7/7,可交易,,,1.23,9,6
2010/7/26,1115.01001,22.73,23.436138,-0.706138,,,-0.74,12.349976,-16.68915676,,,,2010/7/16,可交易,,,1.13,8,5,2010/7/7,可交易,,,1.23,9,6
2010/7/27,1113.839966,23.19,22.290792,0.899208,,,0.46,-1.170044,-2.543573913,,,,2010/7/16,可交易,,,1.13,8,5,2010/7/7,可交易,,,1.23,9,6
2010/7/28,1106.130005,24.25,22.910866,1.339134,CAll,1127.23999,1.06,-7.709961,-7.273548113,1111.130005,16.11,,2010/7/28,可交易,16.11,0.02,1.13,8,6,2010/7/7,可交易,,,1.23,9,6
2010/7/29,1101.530029,24.13,23.430838,0.699162,,,-0.12,-4.599976,38.33313333,,,,2010/7/28,不可交易,,,1.15,8,6,2010/7/7,可交易,,,1.23,9,6
2010/7/30,1101.599976,23.5,24.269123,-0.769123,,,-0.63,0.069947,-0.111026984,,,,2010/7/28,不可交易,,,1.15,8,6,2010/7/7,可交易,,,1.23,9,6
2010/8/2,1125.859985,22.01,23.263535,-1.253535,PUT,1127.790039,-1.49,24.260009,-16.28188523,1120.859985,,,2010/7/28,不可交易,,,1.15,8,6,2010/8/2,可交易,,,1.23,10,6
2010/8/3,1120.459961,22.63,23.128382,-0.498382,,,0.62,-5.400024,-8.709716129,,,,2010/7/28,不可交易,,,1.15,8,6,2010/8/2,不可交易,,,1.23,10,6
2010/8/4,1127.23999,22.21,22.631681,-0.421681,,,-0.42,6.780029,-16.14292619,,,,2010/7/28,可交易,,,1.15,8,6,2010/8/2,不可交易,,,1.23,10,6
2010/8/5,1125.810059,22.1,21.857307,0.242693,,,-0.11,-1.429931,12.99937273,,,,2010/7/28,可交易,,,1.15,8,6,2010/8/2,不可交易,,,1.23,10,6
2010/8/6,1121.640015,21.74,21.680632,0.059368,,,-0.36,-4.170044,11.58345556,,,,2010/7/28,可交易,,,1.15,8,6,2010/8/2,不可交易,,,1.23,10,6
2010/8/9,1127.790039,22.14,20.92669,1.21331,CAll,1079.380005,0.4,6.150024,15.37506,1132.790039,,,2010/8/9,可交易,,,1.15,9,6,2010/8/2,可交易,,,1.23,10,6
2010/8/10,1121.060059,22.37,22.330967,0.039033,,,0.23,-6.72998,-29.26078261,,,,2010/8/9,不可交易,,,1.15,9,6,2010/8/2,可交易,,,1.23,10,6
2010/8/11,1089.469971,25.39,22.385143,3.004857,CAll,1094.160034,3.02,-31.590088,-10.46029404,1094.469971,,,2010/8/9,不可交易,,,1.15,9,6,2010/8/2,可交易,,,1.23,10,6
2010/8/12,1083.609985,25.73,23.43286,2.29714,CAll,1075.630005,0.34,-5.859986,-17.23525294,1088.609985,,,2010/8/9,不可交易,,,1.15,9,6,2010/8/2,可交易,,,1.23,10,6
2010/8/13,1079.25,26.24,23.154665,3.085335,CAll,1071.689941,0.51,-4.359985,-8.548990196,1084.25,,,2010/8/9,不可交易,,,1.15,9,6,2010/8/2,可交易,,,1.23,10,6
2010/8/16,1079.380005,26.1,24.524584,1.575416,CAll,1067.359985,-0.14,0.130005,-0.928607143,1084.380005,,,2010/8/16,可交易,,,1.15,10,6,2010/8/2,可交易,,,1.23,10,6
2010/8/17,1092.540039,24.33,23.716944,0.613056,,,-1.77,13.160034,-7.435047458,,,,2010/8/16,不可交易,,,1.15,10,6,2010/8/2,可交易,,,1.23,10,6
2010/8/18,1094.160034,24.59,23.877165,0.712835,,,0.26,1.619995,6.23075,,,,2010/8/16,不可交易,,,1.15,10,6,2010/8/2,可交易,,,1.23,10,6
2010/8/19,1075.630005,26.44,23.917547,2.522453,CAll,1047.219971,1.85,-18.530029,-10.01623189,1080.630005,,,2010/8/16,不可交易,,,1.15,10,6,2010/8/2,可交易,,,1.23,10,6
2010/8/20,1071.689941,25.49,25.862686,-0.372686,,,-0.95,-3.940064,4.147435789,,,,2010/8/16,不可交易,,,1.15,10,6,2010/8/2,可交易,,,1.23,10,6
2010/8/23,1067.359985,25.66,25.474298,0.185702,,,0.17,-4.329956,-25.47032941,,,,2010/8/16,可交易,,,1.15,10,6,2010/8/2,可交易,,,1.23,10,6
2010/8/24,1051.869995,27.46,25.195257,2.264743,CAll,1049.329956,1.8,-15.48999,-8.60555,1056.869995,,,2010/8/24,可交易,,,1.15,11,6,2010/8/2,可交易,,,1.23,10,6
2010/8/25,1055.329956,26.7,25.789198,0.910802,,,-0.76,3.459961,-4.552580263,,,,2010/8/24,不可交易,,,1.15,11,6,2010/8/2,可交易,,,1.23,10,6
2010/8/26,1047.219971,27.37,25.598507,1.771493,CAll,1090.099976,0.67,-8.109985,-12.10445522,1052.219971,37.88,,2010/8/24,不可交易,,,1.15,11,6,2010/8/2,可交易,,,1.23,10,6
2010/8/27,1064.589966,24.45,25.429708,-0.979708,,,-2.92,17.369995,-5.948628425,,,,2010/8/24,不可交易,,,1.15,11,6,2010/8/2,可交易,,,1.23,10,6
2010/8/30,1048.920044,27.21,24.187546,3.022454,CAll,0,2.76,-15.669922,-5.677507971,1053.920044,,,2010/8/24,不可交易,,,1.15,11,6,2010/8/2,可交易,,,1.23,10,6
2010/8/31,1049.329956,26.05,25.222975,0.827025,,,-1.16,0.409912,-0.353372414,,,,2010/8/24,可交易,,,1.15,11,6,2010/8/2,可交易,,,1.23,10,6
2010/9/1,1080.290039,23.89,25.21486,-1.32486,PUT,1098.869995,-2.16,30.960083,-14.33337176,1075.290039,,,2010/8/24,可交易,,,1.15,11,6,2010/9/1,可交易,,,1.23,11,6
2010/9/2,1090.099976,23.19,24.449518,-1.259518,PUT,1104.180054,-0.7,9.809937,-14.01419571,1085.099976,,,2010/8/24,可交易,,,1.15,11,6,2010/9/1,不可交易,,,1.23,11,6
2010/9/3,1104.51001,21.31,22.953678,-1.643678,PUT,1109.550049,-1.88,14.410034,-7.664911702,1099.51001,,,2010/8/24,可交易,,,1.15,11,6,2010/9/1,不可交易,,,1.23,11,6
2010/9/7,1091.839966,23.8,22.540176,1.259824,CAll,1121.099976,2.49,-12.670044,-5.088371084,1096.839966,24.26,,2010/9/7,可交易,24.26,0.03,1.15,11,7,2010/9/1,不可交易,,,1.23,11,6
2010/9/8,1098.869995,23.25,23.620308,-0.370308,,,-0.55,7.030029,-12.78187091,,,,2010/9/7,不可交易,,,1.18,11,7,2010/9/1,可交易,,,1.23,11,6
2010/9/9,1104.180054,22.81,23.240593,-0.430593,,,-0.44,5.310059,-12.06831591,,,,2010/9/7,不可交易,,,1.18,11,7,2010/9/1,可交易,,,1.23,11,6
2010/9/10,1109.550049,21.99,22.897366,-0.907366,,,-0.82,5.369995,-6.54877439,,,,2010/9/7,不可交易,,,1.18,11,7,2010/9/1,可交易,,,1.23,11,6
2010/9/13,1121.900024,21.21,22.236862,-1.026862,PUT,1142.709961,-0.78,12.349975,-15.83330128,1116.900024,,,2010/9/7,不可交易,,,1.18,11,7,2010/9/13,可交易,,,1.23,12,6
2010/9/14,1121.099976,21.56,21.836946,-0.276946,,,0.35,-0.800048,-2.285851429,,,,2010/9/7,可交易,,,1.18,11,7,2010/9/13,不可交易,,,1.23,12,6
2010/9/15,1125.069946,22.1,21.431892,0.668108,,,0.54,3.96997,7.351796296,,,,2010/9/7,可交易,,,1.18,11,7,2010/9/13,不可交易,,,1.23,12,6
2010/9/16,1124.660034,21.72,20.91387,0.80613,,,-0.38,-0.409912,1.078715789,,,,2010/9/7,可交易,,,1.18,11,7,2010/9/13,不可交易,,,1.23,12,6
2010/9/17,1125.589966,22.01,21.950674,0.059326,,,0.29,0.929932,3.206662069,,,,2010/9/7,可交易,,,1.18,11,7,2010/9/13,不可交易,,,1.23,12,6
2010/9/20,1142.709961,21.5,22.031988,-0.531988,,,-0.51,17.119995,-33.56861765,,,,2010/9/7,可交易,,,1.18,11,7,2010/9/13,可交易,,,1.23,12,6
2010/9/21,1139.780029,22.35,21.71086,0.63914,,,0.85,-2.929932,-3.446978824,,,,2010/9/7,可交易,,,1.18,11,7,2010/9/13,可交易,,,1.23,12,6
2010/9/22,1134.280029,22.51,21.880655,0.629345,,,0.16,-5.5,-34.375,,,,2010/9/7,可交易,,,1.18,11,7,2010/9/13,可交易,,,1.23,12,6
2010/9/23,1124.829956,23.87,22.037733,1.832267,CAll,1141.199951,1.36,-9.450073,-6.948583088,1129.829956,11.37,,2010/9/23,可交易,11.37,0.01,1.18,11,8,2010/9/13,可交易,,,1.23,12,6
2010/9/24,1148.670044,21.71,22.563084,-0.853084,,,-2.16,23.840088,-11.03707778,,,,2010/9/23,不可交易,,,1.2,11,8,2010/9/13,可交易,,,1.23,12,6
2010/9/27,1142.160034,22.54,21.359571,1.180429,CAll,1137.030029,0.83,-6.51001,-7.843385542,1147.160034,,,2010/9/23,不可交易,,,1.2,11,8,2010/9/13,可交易,,,1.23,12,6
2010/9/28,1147.699951,22.6,21.924065,0.675935,,,0.06,5.539917,92.33195,,,,2010/9/23,不可交易,,,1.2,11,8,2010/9/13,可交易,,,1.23,12,6
2010/9/29,1144.72998,23.25,22.307066,0.942934,,,0.65,-2.969971,-4.569186154,,,,2010/9/23,不可交易,,,1.2,11,8,2010/9/13,可交易,,,1.23,12,6
2010/9/30,1141.199951,23.7,22.372618,1.327382,CAll,1158.060059,0.45,-3.530029,-7.844508889,1146.199951,11.86,,2010/9/30,可交易,11.86,0.01,1.2,11,9,2010/9/13,可交易,,,1.23,12,6
2010/10/1,1146.23999,22.5,23.054298,-0.554298,,,-1.2,5.040039,-4.2000325,,,,2010/9/30,不可交易,,,1.22,11,9,2010/9/13,可交易,,,1.23,12,6
2010/10/4,1137.030029,23.53,22.923931,0.606069,,,1.03,-9.209961,-8.941709709,,,,2010/9/30,不可交易,,,1.22,11,9,2010/9/13,可交易,,,1.23,12,6
2010/10/5,1160.75,21.76,22.816105,-1.056105,PUT,1169.77002,-1.77,23.719971,-13.40111356,1155.75,,,2010/9/30,不可交易,,,1.22,11,9,2010/10/5,可交易,,,1.23,13,6
2010/10/6,1159.969971,21.49,22.148453,-0.658453,,,-0.27,-0.780029,2.888996296,,,,2010/9/30,不可交易,,,1.22,11,9,2010/10/5,不可交易,,,1.23,13,6
2010/10/7,1158.060059,21.56,21.629395,-0.069395,,,0.07,-1.909912,-27.28445714,,,,2010/9/30,可交易,,,1.22,11,9,2010/10/5,不可交易,,,1.23,13,6
2010/10/8,1165.150024,20.71,21.285023,-0.575023,,,-0.85,7.089965,-8.341135294,,,,2010/9/30,可交易,,,1.22,11,9,2010/10/5,不可交易,,,1.23,13,6
2010/10/11,1165.319946,18.96,20.502241,-1.542241,PUT,1184.709961,-1.75,0.169922,-0.097098286,1160.319946,,,2010/9/30,可交易,,,1.22,11,9,2010/10/5,不可交易,,,1.23,13,6
2010/10/12,1169.77002,18.93,20.07412,-1.14412,PUT,1165.900024,-0.03,4.450074,-148.3358,1164.77002,,,2010/9/30,可交易,,,1.22,11,9,2010/10/12,可交易,,,1.23,14,6
2010/10/13,1178.099976,19.07,19.17932,-0.10932,,,0.14,8.329956,59.49968571,,,,2010/9/30,可交易,,,1.22,11,9,2010/10/12,不可交易,,,1.23,14,6
2010/10/14,1173.810059,19.88,19.568943,0.311057,,,0.81,-4.289917,-5.296193827,,,,2010/9/30,可交易,,,1.22,11,9,2010/10/12,不可交易,,,1.23,14,6
2010/10/15,1176.189941,19.03,19.60462,-0.57462,,,-0.85,2.379882,-2.799861176,,,,2010/9/30,可交易,,,1.22,11,9,2010/10/12,不可交易,,,1.23,14,6
2010/10/18,1184.709961,19.09,19.150541,-0.060541,,,0.06,8.52002,142.0003333,,,,2010/9/30,可交易,,,1.22,11,9,2010/10/12,不可交易,,,1.23,14,6
2010/10/19,1165.900024,20.63,18.78155,1.84845,CAll,1185.640015,1.54,-18.809937,-12.21424481,1170.900024,14.74,,2010/10/19,可交易,14.74,0.02,1.22,11,10,2010/10/12,可交易,,,1.23,14,6
2010/10/20,1178.170044,19.79,19.106386,0.683614,,,-0.84,12.27002,-14.60716667,,,,2010/10/19,不可交易,,,1.24,11,10,2010/10/12,可交易,,,1.23,14,6
2010/10/21,1180.26001,19.27,18.97381,0.29619,,,-0.52,2.089966,-4.019165385,,,,2010/10/19,不可交易,,,1.24,11,10,2010/10/12,可交易,,,1.23,14,6
2010/10/22,1183.079956,18.78,19.018333,-0.238333,,,-0.49,2.819946,-5.754991837,,,,2010/10/19,不可交易,,,1.24,11,10,2010/10/12,可交易,,,1.23,14,6
2010/10/25,1185.619995,19.85,18.612299,1.237701,CAll,1184.380005,1.07,2.540039,2.373868224,1190.619995,,,2010/10/19,不可交易,,,1.24,11,10,2010/10/12,可交易,,,1.23,14,6
2010/10/26,1185.640015,20.22,18.88916,1.33084,CAll,1193.569946,0.37,0.02002,0.054108108,1190.640015,2.93,,2010/10/26,可交易,2.93,0.01,1.24,11,11,2010/10/12,可交易,,,1.23,14,6
2010/10/27,1182.449951,20.71,19.078007,1.631993,CAll,1197.959961,0.49,-3.190064,-6.510334694,1187.449951,10.51,,2010/10/26,不可交易,,,1.25,11,11,2010/10/12,可交易,,,1.23,14,6
2010/10/28,1183.780029,20.88,19.431269,1.448731,CAll,1221.060059,0.17,1.330078,7.823988235,1188.780029,32.28,,2010/10/26,不可交易,,,1.25,11,11,2010/10/12,可交易,,,1.23,14,6
2010/10/29,1183.26001,21.2,19.8401,1.3599,CAll,1225.849976,0.32,-0.520019,-1.625059375,1188.26001,37.59,,2010/10/26,不可交易,,,1.25,11,11,2010/10/12,可交易,,,1.23,14,6
2010/11/1,1184.380005,21.83,20.111374,1.718626,CAll,1223.25,0.63,1.119995,1.777769841,1189.380005,33.87,,2010/10/26,不可交易,,,1.25,11,11,2010/10/12,可交易,,,1.23,14,6
2010/11/2,1193.569946,21.57,20.598997,0.971003,,,-0.26,9.189941,-35.34592692,,,,2010/10/26,可交易,,,1.25,11,11,2010/10/12,可交易,,,1.23,14,6
2010/11/3,1197.959961,19.56,20.80619,-1.24619,PUT,1218.709961,-2.01,4.390015,-2.184087065,1192.959961,,,2010/10/26,可交易,,,1.25,11,11,2010/11/3,可交易,,,1.23,15,6
2010/11/4,1221.060059,18.52,19.861992,-1.341992,PUT,1213.540039,-1.04,23.100098,-22.21163269,1216.060059,,2.52002,2010/10/26,可交易,,,1.25,11,11,2010/11/3,不可交易,,,1.23,15,6
2010/11/5,1225.849976,18.26,19.498713,-1.238713,PUT,1199.209961,-0.26,4.789917,-18.42275769,1220.849976,,21.640015,2010/10/26,可交易,,,1.25,11,11,2010/11/3,不可交易,,,1.23,15,6
2010/11/8,1223.25,18.29,19.368418,-1.078418,PUT,1197.75,0.03,-2.599976,-86.66586667,1218.25,,20.5,2010/10/26,可交易,,,1.25,11,11,2010/11/3,不可交易,,,1.23,15,6
2010/11/9,1213.400024,19.08,18.787092,0.292908,,,0.79,-9.849976,-12.46832405,,,,2010/10/26,可交易,,,1.25,11,11,2010/11/3,不可交易,,,1.23,15,6
2010/11/10,1218.709961,18.47,19.142555,-0.672555,,,-0.61,5.309937,-8.704814754,,,,2010/10/26,可交易,,,1.25,11,11,2010/11/3,可交易,,,1.23,15,6
2010/11/11,1213.540039,18.64,18.811825,-0.171825,,,0.17,-5.169922,-30.41130588,,,,2010/10/26,可交易,,,1.25,11,11,2010/11/3,可交易,,,1.23,15,6
2010/11/12,1199.209961,20.61,18.627895,1.982105,CAll,1199.72998,1.97,-14.330078,-7.274151269,1204.209961,,,2010/11/12,可交易,,,1.25,12,11,2010/11/3,可交易,,,1.23,15,6
2010/11/15,1197.75,20.2,19.719116,0.480884,,,-0.41,-1.459961,3.560880488,,,,2010/11/12,不可交易,,,1.25,12,11,2010/11/3,可交易,,,1.23,15,6
2010/11/16,1178.339966,22.58,19.904833,2.675167,CAll,1180.72998,2.38,-19.410034,-8.155476471,1183.339966,,,2010/11/12,不可交易,,,1.25,12,11,2010/11/3,可交易,,,1.23,15,6
2010/11/17,1178.589966,21.76,20.825935,0.934065,,,-0.82,0.25,-0.304878049,,,,2010/11/12,不可交易,,,1.25,12,11,2010/11/3,可交易,,,1.23,15,6
2010/11/18,1196.689941,18.75,20.918926,-2.168926,PUT,0,-3.01,18.099975,-6.013280731,1191.689941,,,2010/11/12,不可交易,,,1.25,12,11,2010/11/18,可交易,,,1.23,16,6
2010/11/19,1199.72998,18.04,19.883957,-1.843957,PUT,1189.400024,-0.71,3.040039,-4.28174507,1194.72998,,5.329956,2010/11/12,可交易,,,1.25,12,11,2010/11/18,不可交易,,,1.23,16,6
2010/11/22,1197.839966,18.37,19.079302,-0.709302,,,0.33,-1.890014,-5.727315152,,,,2010/11/12,可交易,,,1.25,12,11,2010/11/18,不可交易,,,1.23,16,6
2010/11/23,1180.72998,20.63,18.830359,1.799641,CAll,1180.550049,2.26,-17.109986,-7.570790265,1185.72998,,,2010/11/23,可交易,,,1.25,13,11,2010/11/18,不可交易,,,1.23,16,6
2010/11/24,1198.349976,19.56,19.547134,0.012866,,,-1.07,17.619996,-16.46728598,,,,2010/11/23,不可交易,,,1.25,13,11,2010/11/18,不可交易,,,1.23,16,6
2010/11/26,1189.400024,22.22,19.518705,2.701295,CAll,1224.709961,2.66,-8.949952,-3.364643609,1194.400024,30.31,,2010/11/23,不可交易,,,1.25,13,11,2010/11/18,可交易,,,1.23,16,6
2010/11/29,1187.76001,21.53,20.706802,0.823198,,,-0.69,-1.640014,2.376831884,,,,2010/11/23,不可交易,,,1.25,13,11,2010/11/18,可交易,,,1.23,16,6
2010/11/30,1180.550049,23.54,20.639742,2.900258,CAll,1223.75,2.01,-7.209961,-3.587045274,1185.550049,38.2,,2010/11/30,可交易,38.2,0.04,1.25,13,12,2010/11/18,可交易,,,1.23,16,6
2010/12/1,1206.069946,21.36,21.35228,0.00772,,,-2.18,25.519897,-11.70637477,,,,2010/11/30,不可交易,,,1.29,13,12,2010/11/18,可交易,,,1.23,16,6
2010/12/2,1221.530029,19.39,21.2301,-1.8401,PUT,1233,-1.97,15.460083,-7.847757868,1216.530029,,,2010/11/30,不可交易,,,1.29,13,12,2010/12/2,可交易,,,1.23,17,6
2010/12/3,1224.709961,18.01,19.851768,-1.841768,PUT,1240.400024,-1.38,3.179932,-2.304298551,1219.709961,,,2010/11/30,不可交易,,,1.29,13,12,2010/12/2,不可交易,,,1.23,17,6
2010/12/6,1223.119995,18.02,19.084509,-1.064509,PUT,1240.459961,0.01,-1.589966,-158.9966,1218.119995,,,2010/11/30,不可交易,,,1.29,13,12,2010/12/2,不可交易,,,1.23,17,6
2010/12/7,1223.75,17.99,18.723864,-0.733864,,,-0.03,0.630005,-21.00016667,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/2,不可交易,,,1.23,17,6
2010/12/8,1228.280029,17.74,18.78388,-1.04388,PUT,1235.22998,-0.25,4.530029,-18.120116,1223.280029,,,2010/11/30,可交易,,,1.29,13,12,2010/12/2,不可交易,,,1.23,17,6
2010/12/9,1233,17.25,18.487673,-1.237673,PUT,1242.869995,-0.49,4.719971,-9.632593878,1228,,,2010/11/30,可交易,,,1.29,13,12,2010/12/9,可交易,,,1.23,18,6
2010/12/10,1240.400024,17.61,18.10608,-0.49608,,,0.36,7.400024,20.55562222,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/9,不可交易,,,1.23,18,6
2010/12/13,1240.459961,17.55,18.32905,-0.77905,,,-0.06,0.059937,-0.99895,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/9,不可交易,,,1.23,18,6
2010/12/14,1241.589966,17.61,18.345896,-0.735896,,,0.06,1.130005,18.83341667,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/9,不可交易,,,1.23,18,6
2010/12/15,1235.22998,17.94,18.11346,-0.17346,,,0.33,-6.359986,-19.27268485,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/9,不可交易,,,1.23,18,6
2010/12/16,1242.869995,17.39,17.89198,-0.50198,,,-0.55,7.640015,-13.89093636,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/9,可交易,,,1.23,18,6
2010/12/17,1243.910034,16.11,17.656694,-1.546694,PUT,0,-1.28,1.040039,-0.812530469,1238.910034,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2010/12/20,1247.079956,16.41,16.724165,-0.314165,,,0.3,3.169922,10.56640667,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,不可交易,,,1.23,19,6
2010/12/21,1254.599976,16.49,17.001057,-0.511057,,,0.08,7.52002,94.00025,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,不可交易,,,1.23,19,6
2010/12/22,1258.839966,15.45,17.294548,-1.844548,PUT,1259.780029,-1.04,4.23999,-4.076913462,1253.839966,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,不可交易,,,1.23,19,6
2010/12/23,1256.77002,16.47,16.471512,-0.001512,,,1.02,-2.069946,-2.029358824,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,不可交易,,,1.23,19,6
2010/12/27,1257.540039,17.67,17.339071,0.330929,,,1.2,0.770019,0.6416825,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2010/12/28,1258.51001,17.52,17.292557,0.227443,,,-0.15,0.969971,-6.466473333,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2010/12/29,1259.780029,17.28,17.647846,-0.367846,,,-0.24,1.270019,-5.291745833,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2010/12/30,1257.880005,17.52,17.509434,0.010566,,,0.24,-1.900024,-7.916766667,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2010/12/31,1257.640015,17.75,17.689363,0.060637,,,0.23,-0.23999,-1.043434783,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2011/1/3,1271.869995,17.61,17.586866,0.023134,,,-0.14,14.22998,-101.6427143,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2011/1/4,1270.199951,17.38,17.677757,-0.297757,,,-0.23,-1.670044,7.26106087,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2011/1/5,1276.560059,17.02,17.77123,-0.75123,,,-0.36,6.360108,-17.66696667,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2011/1/6,1273.849976,17.4,17.274439,0.125561,,,0.38,-2.710083,-7.131797368,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2011/1/7,1271.5,17.14,17.70582,-0.56582,,,-0.26,-2.349976,9.038369231,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2011/1/10,1269.75,17.54,17.47135,0.06865,,,0.4,-1.75,-4.375,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2011/1/11,1274.47998,16.89,17.152985,-0.262985,,,-0.65,4.72998,-7.276892308,,,,2010/11/30,可交易,,,1.29,13,12,2010/12/17,可交易,,,1.23,19,6
2011/1/12,1285.959961,16.24,17.337353,-1.097353,PUT,1281.920044,-0.65,11.479981,-17.66150923,1280.959961,,,2010/11/30,可交易,,,1.29,13,12,2011/1/12,可交易,,,1.23,20,6
2011/1/13,1283.76001,16.39,16.852873,-0.462873,,,0.15,-2.199951,-14.66634,,,,2010/11/30,可交易,,,1.29,13,12,2011/1/12,不可交易,,,1.23,20,6
2011/1/14,1293.23999,15.46,16.699154,-1.239154,PUT,1283.349976,-0.93,9.47998,-10.19352688,1288.23999,,4.890014,2010/11/30,可交易,,,1.29,13,12,2011/1/12,不可交易,,,1.23,20,6
2011/1/18,1295.02002,15.87,16.212631,-0.342631,,,0.41,1.78003,4.341536585,,,,2010/11/30,可交易,,,1.29,13,12,2011/1/12,不可交易,,,1.23,20,6
2011/1/19,1281.920044,17.31,15.99023,1.31977,CAll,1296.630005,1.44,-13.099976,-9.097205556,1286.920044,9.71,,2011/1/19,可交易,9.71,0.01,1.29,13,13,2011/1/12,可交易,,,1.23,20,6
2011/1/20,1280.26001,17.99,17.340113,0.649887,,,0.68,-1.660034,-2.441226471,,,,2011/1/19,不可交易,,,1.31,13,13,2011/1/12,可交易,,,1.23,20,6
2011/1/21,1283.349976,18.47,17.604105,0.865895,,,0.48,3.089966,6.437429167,,,,2011/1/19,不可交易,,,1.31,13,13,2011/1/12,可交易,,,1.23,20,6
2011/1/24,1290.839966,17.65,18.843803,-1.193803,PUT,1286.119995,-0.82,7.48999,-9.134134146,1285.839966,,,2011/1/19,不可交易,,,1.31,13,13,2011/1/24,可交易,,,1.23,21,6
2011/1/25,1291.180054,17.59,18.153753,-0.563753,,,-0.06,0.340088,-5.668133333,,,,2011/1/19,不可交易,,,1.31,13,13,2011/1/24,不可交易,,,1.23,21,6
2011/1/26,1296.630005,16.64,17.884518,-1.244518,PUT,1304.030029,-0.95,5.449951,-5.736790526,1291.630005,,,2011/1/19,可交易,,,1.31,13,13,2011/1/24,不可交易,,,1.23,21,6
2011/1/27,1299.540039,16.15,17.46171,-1.31171,PUT,1307.099976,-0.49,2.910034,-5.938844898,1294.540039,,,2011/1/19,可交易,,,1.31,13,13,2011/1/24,不可交易,,,1.23,21,6
2011/1/28,1276.339966,20.04,16.998192,3.041808,CAll,1310.869995,3.89,-23.200073,-5.964029049,1281.339966,29.53,,2011/1/28,可交易,29.53,0.03,1.31,13,14,2011/1/24,不可交易,,,1.23,21,6
2011/1/31,1286.119995,19.53,18.74386,0.78614,,,-0.51,9.780029,-19.17652745,,,,2011/1/28,不可交易,,,1.34,13,14,2011/1/24,可交易,,,1.23,21,6
2011/2/1,1307.589966,17.63,19.23714,-1.60714,PUT,1324.569946,-1.9,21.469971,-11.29998474,1302.589966,,,2011/1/28,不可交易,,,1.34,13,14,2011/2/1,可交易,,,1.23,22,6
2011/2/2,1304.030029,17.3,18.430477,-1.130477,PUT,1320.880005,-0.33,-3.559937,10.78768788,1299.030029,,,2011/1/28,不可交易,,,1.34,13,14,2011/2/1,不可交易,,,1.23,22,6
2011/2/3,1307.099976,16.69,18.165009,-1.475009,PUT,1321.869995,-0.61,3.069947,-5.0327,1302.099976,,,2011/1/28,不可交易,,,1.34,13,14,2011/2/1,不可交易,,,1.23,22,6
2011/2/4,1310.869995,15.93,17.396425,-1.466425,PUT,1329.150024,-0.76,3.770019,-4.960551316,1305.869995,,,2011/1/28,可交易,,,1.34,13,14,2011/2/1,不可交易,,,1.23,22,6
2011/2/7,1319.050049,16.28,16.578102,-0.298102,,,0.35,8.180054,23.37158286,,,,2011/1/28,可交易,,,1.34,13,14,2011/2/1,不可交易,,,1.23,22,6
