DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2011/10/5,1144.030029,37.81,39.692707,-1.882707,PUT,1207.25,-3.01,20.080078,-6.671122259,1139.030029,,,2011/9/28,可交易,,,1.74,28,26,2011/10/5,可交易,,,1.38,24,12
2011/10/6,1164.969971,36.27,38.54713,-2.27713,PUT,1203.660034,-1.54,20.939942,-13.59736494,1159.969971,,,2011/9/28,可交易,,,1.74,28,26,2011/10/5,不可交易,,,1.38,24,12
2011/10/7,1155.459961,36.2,38.222137,-2.022137,PUT,1224.579956,-0.07,-9.51001,135.8572857,1150.459961,,,2011/9/28,可交易,,,1.74,28,26,2011/10/5,不可交易,,,1.38,24,12
2011/10/10,1194.890015,33.02,37.309284,-4.289284,PUT,1200.859985,-3.18,39.430054,-12.39938805,1189.890015,,,2011/9/28,可交易,,,1.74,28,26,2011/10/5,不可交易,,,1.38,24,12
2011/10/11,1195.540039,32.86,35.78419,-2.92419,PUT,1225.380005,-0.16,0.650024,-4.06265,1190.540039,,,2011/9/28,可交易,,,1.74,28,26,2011/10/5,不可交易,,,1.38,24,12
2011/10/12,1207.25,31.26,34.334827,-3.074827,PUT,1209.880005,-1.6,11.709961,-7.318725625,1202.25,,,2011/9/28,可交易,,,1.74,28,26,2011/10/12,可交易,,,1.38,25,12
2011/10/13,1203.660034,30.7,33.152725,-2.452725,PUT,1215.390015,-0.56,-3.589966,6.410653571,1198.660034,,,2011/9/28,可交易,,,1.74,28,26,2011/10/12,不可交易,,,1.38,25,12
2011/10/14,1224.579956,28.24,32.219482,-3.979482,PUT,1238.25,-2.46,20.919922,-8.504033333,1219.579956,,,2011/9/28,可交易,,,1.74,28,26,2011/10/12,不可交易,,,1.38,25,12
2011/10/17,1200.859985,33.39,31.652363,1.737637,CAll,1254.189941,5.15,-23.719971,-4.605819612,1205.859985,48.33,,2011/10/17,可交易,48.33,0.04,1.74,28,27,2011/10/12,不可交易,,,1.38,25,12
2011/10/18,1225.380005,31.56,31.688316,-0.128316,,,-1.83,24.52002,-13.39891803,,,,2011/10/17,不可交易,,,1.82,28,27,2011/10/12,不可交易,,,1.38,25,12
2011/10/19,1209.880005,34.44,32.494606,1.945394,CAll,1242,2.88,-15.5,-5.381944444,1214.880005,27.12,,2011/10/17,不可交易,,,1.82,28,27,2011/10/12,可交易,,,1.38,25,12
2011/10/20,1215.390015,34.78,32.989502,1.790498,CAll,1284.589966,0.34,5.51001,16.20591176,1220.390015,64.2,,2011/10/17,不可交易,,,1.82,28,27,2011/10/12,可交易,,,1.38,25,12
2011/10/21,1238.25,31.32,33.6489,-2.3289,PUT,1285.089966,-3.46,22.859985,-6.606932081,1233.25,,,2011/10/17,不可交易,,,1.82,28,27,2011/10/21,可交易,,,1.38,26,12
2011/10/24,1254.189941,29.26,33.04188,-3.78188,PUT,1253.300049,-2.06,15.939941,-7.737835437,1249.189941,,,2011/10/17,可交易,,,1.82,28,27,2011/10/21,不可交易,,,1.38,26,12
2011/10/25,1229.050049,32.22,31.84711,0.37289,,,2.96,-25.139892,-8.493206757,,,,2011/10/17,可交易,,,1.82,28,27,2011/10/21,不可交易,,,1.38,26,12
2011/10/26,1242,29.86,31.614845,-1.754845,PUT,1237.900024,-2.36,12.949951,-5.487267373,1237,,,2011/10/17,可交易,,,1.82,28,27,2011/10/21,不可交易,,,1.38,26,12
2011/10/27,1284.589966,25.46,31.257757,-5.797757,PUT,1261.150024,-4.4,42.589966,-9.679537727,1279.589966,,18.439942,2011/10/17,可交易,,,1.82,28,27,2011/10/21,不可交易,,,1.38,26,12
2011/10/28,1285.089966,24.53,29.117466,-4.587466,PUT,1253.22998,-0.93,0.5,-0.537634409,1280.089966,,26.859986,2011/10/17,可交易,,,1.82,28,27,2011/10/28,可交易,26.86,0.02,1.38,26,13
2011/10/31,1253.300049,29.96,29.120798,0.839202,,,5.43,-31.789917,-5.854496685,,,,2011/10/17,可交易,,,1.82,28,27,2011/10/28,不可交易,,,1.41,26,13
2011/11/1,1218.280029,34.77,29.669998,5.100002,CAll,1275.920044,4.81,-35.02002,-7.280669439,1223.280029,52.64,,2011/11/1,可交易,52.64,0.05,1.82,28,28,2011/10/28,不可交易,,,1.41,26,13
2011/11/2,1237.900024,32.74,31.447042,1.292958,CAll,1229.099976,-2.03,19.619995,-9.665022167,1242.900024,,,2011/11/1,不可交易,,,1.91,28,28,2011/10/28,不可交易,,,1.41,26,13
2011/11/3,1261.150024,30.5,31.22889,-0.72889,,,-2.24,23.25,-10.37946429,,,,2011/11/1,不可交易,,,1.91,28,28,2011/10/28,不可交易,,,1.41,26,13
2011/11/4,1253.22998,30.16,31.129997,-0.969997,,,-0.34,-7.920044,23.29424706,,,,2011/11/1,不可交易,,,1.91,28,28,2011/10/28,可交易,,,1.41,26,13
2011/11/7,1261.119995,29.85,30.490952,-0.640952,,,-0.31,7.890015,-25.45166129,,,,2011/11/1,不可交易,,,1.91,28,28,2011/10/28,可交易,,,1.41,26,13
2011/11/8,1275.920044,27.48,30.535082,-3.055082,PUT,1257.810059,-2.37,14.800049,-6.244746414,1270.920044,,13.109985,2011/11/1,可交易,,,1.91,28,28,2011/11/8,可交易,13.11,0.01,1.41,26,14
2011/11/9,1229.099976,36.16,29.36304,6.79696,CAll,1236.910034,8.68,-46.820068,-5.394017051,1234.099976,2.81,,2011/11/9,可交易,2.81,0.01,1.91,28,29,2011/11/8,不可交易,,,1.43,26,14
2011/11/10,1239.699951,32.81,30.87892,1.93108,CAll,1216.130005,-3.35,10.599975,-3.164171642,1244.699951,,,2011/11/9,不可交易,,,1.92,28,29,2011/11/8,不可交易,,,1.43,26,14
2011/11/11,1263.849976,30.04,31.76692,-1.72692,PUT,1215.650024,-2.77,24.150025,-8.718420578,1258.849976,,43.199952,2011/11/9,不可交易,,,1.92,28,29,2011/11/8,不可交易,,,1.43,26,14
2011/11/14,1251.780029,31.13,31.07401,0.05599,,,1.09,-12.069947,-11.07334587,,,,2011/11/9,不可交易,,,1.92,28,29,2011/11/8,不可交易,,,1.43,26,14
2011/11/15,1257.810059,31.22,31.178108,0.041892,,,0.09,6.03003,67.00033333,,,,2011/11/9,不可交易,,,1.92,28,29,2011/11/8,可交易,,,1.43,26,14
2011/11/16,1236.910034,33.51,31.158743,2.351257,CAll,1161.790039,2.29,-20.900025,-9.126648472,1241.910034,,,2011/11/16,可交易,,,1.92,29,29,2011/11/8,可交易,,,1.43,26,14
2011/11/17,1216.130005,34.51,31.36743,3.14257,CAll,0,1,-20.780029,-20.780029,1221.130005,,,2011/11/16,不可交易,,,1.92,29,29,2011/11/8,可交易,,,1.43,26,14
2011/11/18,1215.650024,32,31.73734,0.26266,,,-2.51,-0.479981,0.19122749,,,,2011/11/16,不可交易,,,1.92,29,29,2011/11/8,可交易,,,1.43,26,14
2011/11/21,1192.97998,32.91,31.943262,0.966738,,,0.91,-22.670044,-24.91213626,,,,2011/11/16,不可交易,,,1.92,29,29,2011/11/8,可交易,,,1.43,26,14
2011/11/22,1188.040039,31.97,31.98271,-0.01271,,,-0.94,-4.939941,5.255256383,,,,2011/11/16,不可交易,,,1.92,29,29,2011/11/8,可交易,,,1.43,26,14
2011/11/23,1161.790039,33.98,31.870394,2.109606,CAll,1246.959961,2.01,-26.25,-13.05970149,1166.790039,80.17,,2011/11/23,可交易,80.17,0.07,1.92,29,30,2011/11/8,可交易,,,1.43,26,14
2011/11/25,1158.670044,34.47,32.364655,2.105345,CAll,1244.280029,0.49,-3.119995,-6.367336735,1163.670044,80.61,,2011/11/23,不可交易,,,2.06,29,30,2011/11/8,可交易,,,1.43,26,14
2011/11/28,1192.550049,32.13,32.845028,-0.715028,,,-2.34,33.880005,-14.47863462,,,,2011/11/23,不可交易,,,2.06,29,30,2011/11/8,可交易,,,1.43,26,14
2011/11/29,1195.189941,30.64,31.941864,-1.301864,PUT,1258.469971,-1.49,2.639892,-1.771739597,1190.189941,,,2011/11/23,不可交易,,,2.06,29,30,2011/11/29,可交易,,,1.43,27,14
2011/11/30,1246.959961,27.8,31.30354,-3.50354,PUT,1261.01001,-2.84,51.77002,-18.22888028,1241.959961,,,2011/11/23,可交易,,,2.06,29,30,2011/11/29,不可交易,,,1.43,27,14
2011/12/1,1244.579956,27.41,30.210604,-2.800604,PUT,1234.349976,-0.39,-2.380005,6.102576923,1239.579956,,5.22998,2011/11/23,可交易,,,2.06,29,30,2011/11/29,不可交易,,,1.43,27,14
2011/12/2,1244.280029,27.52,28.527714,-1.007714,PUT,1255.189941,0.11,-0.299927,-2.726609091,1239.280029,,,2011/11/23,可交易,,,2.06,29,30,2011/11/29,不可交易,,,1.43,27,14
2011/12/5,1257.079956,27.84,27.716839,0.123161,,,0.32,12.799927,39.99977188,,,,2011/11/23,可交易,,,2.06,29,30,2011/11/29,不可交易,,,1.43,27,14
2011/12/6,1258.469971,28.13,26.935608,1.194392,CAll,1225.72998,0.29,1.390015,4.793155172,1263.469971,,,2011/12/6,可交易,,,2.06,30,30,2011/11/29,可交易,,,1.43,27,14
2011/12/7,1261.01001,28.67,27.314661,1.355339,CAll,1211.819946,0.54,2.540039,4.703775926,1266.01001,,,2011/12/6,不可交易,,,2.06,30,30,2011/11/29,可交易,,,1.43,27,14
2011/12/8,1234.349976,30.59,27.670067,2.919933,CAll,1215.75,1.92,-26.660034,-13.88543438,1239.349976,,,2011/12/6,不可交易,,,2.06,30,30,2011/11/29,可交易,,,1.43,27,14
2011/12/9,1255.189941,26.38,28.879583,-2.499583,PUT,1219.660034,-4.21,20.839965,-4.950110451,1250.189941,,30.529907,2011/12/6,不可交易,,,2.06,30,30,2011/12/9,可交易,30.53,0.03,1.43,27,15
2011/12/12,1236.469971,25.67,28.438921,-2.768921,PUT,1205.349976,-0.71,-18.71997,26.36615493,1231.469971,,26.119995,2011/12/6,不可交易,,,2.06,30,30,2011/12/9,不可交易,,,1.47,27,15
2011/12/13,1225.72998,25.41,27.544613,-2.134613,PUT,1241.300049,-0.26,-10.739991,41.30765769,1220.72998,,,2011/12/6,可交易,,,2.06,30,30,2011/12/9,不可交易,,,1.47,27,15
2011/12/14,1211.819946,26.04,26.120668,-0.080668,,,0.63,-13.910034,-22.07941905,,,,2011/12/6,可交易,,,2.06,30,30,2011/12/9,不可交易,,,1.47,27,15
2011/12/15,1215.75,25.11,26.739044,-1.629044,PUT,1254,-0.93,3.930054,-4.225864516,1210.75,,,2011/12/6,可交易,,,2.06,30,30,2011/12/9,不可交易,,,1.47,27,15
2011/12/16,1219.660034,24.29,25.968666,-1.678666,PUT,1265.329956,-0.82,3.910034,-4.768334146,1214.660034,,,2011/12/6,可交易,,,2.06,30,30,2011/12/16,可交易,,,1.47,28,15
2011/12/19,1205.349976,24.92,25.051443,-0.131443,,,0.63,-14.310058,-22.71437778,,,,2011/12/6,可交易,,,2.06,30,30,2011/12/16,不可交易,,,1.47,28,15
2011/12/20,1241.300049,23.22,25.541422,-2.321422,PUT,1265.430054,-1.7,35.950073,-21.14710176,1236.300049,,,2011/12/6,可交易,,,2.06,30,30,2011/12/16,不可交易,,,1.47,28,15
2011/12/21,1243.719971,21.43,25.926943,-4.496943,PUT,1249.640015,-1.79,2.419922,-1.351911732,1238.719971,,,2011/12/6,可交易,,,2.06,30,30,2011/12/16,不可交易,,,1.47,28,15
2011/12/22,1254,21.16,24.709387,-3.549387,PUT,1263.02002,-0.27,10.280029,-38.07418148,1249,,,2011/12/6,可交易,,,2.06,30,30,2011/12/16,不可交易,,,1.47,28,15
2011/12/23,1265.329956,20.73,23.080935,-2.350935,PUT,1257.599976,-0.43,11.329956,-26.34873488,1260.329956,,2.72998,2011/12/6,可交易,,,2.06,30,30,2011/12/23,可交易,2.73,0.01,1.47,28,16
2011/12/27,1265.430054,21.91,22.22763,-0.31763,,,1.18,0.100098,0.084828814,,,,2011/12/6,可交易,,,2.06,30,30,2011/12/23,不可交易,,,1.48,28,16
2011/12/28,1249.640015,23.52,22.905184,0.614816,,,1.61,-15.790039,-9.80747764,,,,2011/12/6,可交易,,,2.06,30,30,2011/12/23,不可交易,,,1.48,28,16
2011/12/29,1263.02002,22.65,23.30921,-0.65921,,,-0.87,13.380005,-15.37931609,,,,2011/12/6,可交易,,,2.06,30,30,2011/12/23,不可交易,,,1.48,28,16
2011/12/30,1257.599976,23.4,23.291332,0.108668,,,0.75,-5.420044,-7.226725333,,,,2011/12/6,可交易,,,2.06,30,30,2011/12/23,可交易,,,1.48,28,16
2012/1/3,1277.060059,22.97,23.346664,-0.376664,,,-0.43,19.460083,-45.25600698,,,,2011/12/6,可交易,,,2.06,30,30,2011/12/23,可交易,,,1.48,28,16
2012/1/4,1277.300049,22.22,23.387264,-1.167264,PUT,1292.47998,-0.75,0.23999,-0.319986667,1272.300049,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,可交易,,,1.48,29,16
2012/1/5,1281.060059,21.48,23.260492,-1.780492,PUT,1295.5,-0.74,3.76001,-5.081094595,1276.060059,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,不可交易,,,1.48,29,16
2012/1/6,1277.810059,20.63,23.352575,-2.722575,PUT,1289.089966,-0.85,-3.25,3.823529412,1272.810059,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,不可交易,,,1.48,29,16
2012/1/9,1280.699951,21.07,22.916563,-1.846563,PUT,0,0.44,2.889892,6.567936364,1275.699951,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,不可交易,,,1.48,29,16
2012/1/10,1292.079956,20.69,21.654234,-0.964234,,,-0.38,11.380005,-29.94738158,,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,不可交易,,,1.48,29,16
2012/1/11,1292.47998,21.05,20.674246,0.375754,,,0.36,0.400024,1.111177778,,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,可交易,,,1.48,29,16
2012/1/12,1295.5,20.47,20.781984,-0.311984,,,-0.58,3.02002,-5.206931034,,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,可交易,,,1.48,29,16
2012/1/13,1289.089966,20.91,20.860128,0.049872,,,0.44,-6.410034,-14.56825909,,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,可交易,,,1.48,29,16
2012/1/17,1293.670044,22.2,21.554724,0.645276,,,1.29,4.580078,3.550448062,,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,可交易,,,1.48,29,16
2012/1/18,1308.040039,20.89,21.398758,-0.508758,,,-1.31,14.369995,-10.96946183,,,,2011/12/6,可交易,,,2.06,30,30,2012/1/4,可交易,,,1.48,29,16
2012/1/19,1314.5,19.87,21.432053,-1.562053,PUT,1318.430054,-1.02,6.459961,-6.333295098,1309.5,,,2011/12/6,可交易,,,2.06,30,30,2012/1/19,可交易,,,1.48,30,16
2012/1/20,1315.380005,18.28,20.999292,-2.719292,PUT,1316.329956,-1.59,0.880005,-0.553462264,1310.380005,,,2011/12/6,可交易,,,2.06,30,30,2012/1/19,不可交易,,,1.48,30,16
2012/1/23,1316,18.67,20.947155,-2.277155,PUT,1313.01001,0.39,0.619995,1.589730769,1311,,,2011/12/6,可交易,,,2.06,30,30,2012/1/19,不可交易,,,1.48,30,16
2012/1/24,1314.650024,18.91,20.367285,-1.457285,PUT,1312.410034,0.24,-1.349976,-5.6249,1309.650024,,,2011/12/6,可交易,,,2.06,30,30,2012/1/19,不可交易,,,1.48,30,16
2012/1/25,1326.060059,18.31,19.254677,-0.944677,,,-0.6,11.410035,-19.016725,,,,2011/12/6,可交易,,,2.06,30,30,2012/1/19,不可交易,,,1.48,30,16
2012/1/26,1318.430054,18.57,17.84112,0.72888,,,0.26,-7.630005,-29.34617308,,,,2011/12/6,可交易,,,2.06,30,30,2012/1/19,可交易,,,1.48,30,16
2012/1/27,1316.329956,18.53,17.615086,0.914914,,,-0.04,-2.100098,52.50245,,,,2011/12/6,可交易,,,2.06,30,30,2012/1/19,可交易,,,1.48,30,16
2012/1/30,1313.01001,19.4,18.046143,1.353857,CAll,1344.329956,0.87,-3.319946,-3.816029885,1318.01001,26.32,,2012/1/30,可交易,26.32,0.02,2.06,30,31,2012/1/19,可交易,,,1.48,30,16
2012/1/31,1312.410034,19.44,18.837782,0.602218,,,0.04,-0.599976,-14.9994,,,,2012/1/30,不可交易,,,2.11,30,31,2012/1/19,可交易,,,1.48,30,16
2012/2/1,1324.089966,18.55,18.893633,-0.343633,,,-0.89,11.679932,-13.1235191,,,,2012/1/30,不可交易,,,2.11,30,31,2012/1/19,可交易,,,1.48,30,16
2012/2/2,1325.540039,17.98,18.736647,-0.756647,,,-0.57,1.450073,-2.543987719,,,,2012/1/30,不可交易,,,2.11,30,31,2012/1/19,可交易,,,1.48,30,16
2012/2/3,1344.900024,17.1,18.540546,-1.440546,PUT,1342.640015,-0.88,19.359985,-21.99998295,1339.900024,,,2012/1/30,不可交易,,,2.11,30,31,2012/2/3,可交易,,,1.48,31,16
2012/2/6,1344.329956,17.76,18.032253,-0.272253,,,0.66,-0.570068,-0.863739394,,,,2012/1/30,可交易,,,2.11,30,31,2012/2/3,不可交易,,,1.48,31,16
2012/2/7,1347.050049,17.65,17.794556,-0.144556,,,-0.11,2.720093,-24.72811818,,,,2012/1/30,可交易,,,2.11,30,31,2012/2/3,不可交易,,,1.48,31,16
2012/2/8,1349.959961,18.16,17.808535,0.351465,,,0.51,2.909912,5.705709804,,,,2012/1/30,可交易,,,2.11,30,31,2012/2/3,不可交易,,,1.48,31,16
2012/2/9,1351.949951,18.63,17.85999,0.77001,,,0.47,1.98999,4.234021277,,,,2012/1/30,可交易,,,2.11,30,31,2012/2/3,不可交易,,,1.48,31,16
2012/2/10,1342.640015,20.79,18.075342,2.714658,CAll,1361.22998,2.16,-9.309936,-4.310155556,1347.640015,13.59,,2012/2/10,可交易,13.59,0.01,2.11,30,32,2012/2/3,可交易,,,1.48,31,16
2012/2/13,1351.77002,19.04,19.366405,-0.326405,,,-1.75,9.130005,-5.217145714,,,,2012/2/10,不可交易,,,2.14,30,32,2012/2/3,可交易,,,1.48,31,16
2012/2/14,1350.5,19.54,19.245874,0.294126,,,0.5,-1.27002,-2.54004,,,,2012/2/10,不可交易,,,2.14,30,32,2012/2/3,可交易,,,1.48,31,16
2012/2/15,1343.22998,21.14,19.018013,2.121987,CAll,1357.660034,1.6,-7.27002,-4.5437625,1348.22998,9.43,,2012/2/10,不可交易,,,2.14,30,32,2012/2/3,可交易,,,1.48,31,16
2012/2/16,1358.040039,19.22,19.092167,0.127833,,,-1.92,14.810059,-7.713572396,,,,2012/2/10,不可交易,,,2.14,30,32,2012/2/3,可交易,,,1.48,31,16
2012/2/17,1361.22998,17.78,19.65539,-1.87539,PUT,1365.73999,-1.44,3.189941,-2.215236806,1356.22998,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,可交易,,,1.48,32,16
2012/2/21,1362.209961,18.19,19.543928,-1.353928,PUT,1372.180054,0.41,0.979981,2.390197561,1357.209961,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,不可交易,,,1.48,32,16
2012/2/22,1357.660034,18.19,19.176258,-0.986258,,,0,-4.549927,,,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,不可交易,,,1.48,32,16
2012/2/23,1363.459961,16.8,19.023577,-2.223577,PUT,1374.089966,-1.39,5.799927,-4.172609353,1358.459961,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,不可交易,,,1.48,32,16
2012/2/24,1365.73999,17.31,17.970566,-0.660566,,,0.51,2.280029,4.470645098,,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,可交易,,,1.48,32,16
2012/2/27,1367.589966,18.19,18.205126,-0.015126,,,0.88,1.849976,2.102245455,,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,可交易,,,1.48,32,16
2012/2/28,1372.180054,17.96,18.113806,-0.153806,,,-0.23,4.590088,-19.95690435,,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,可交易,,,1.48,32,16
2012/2/29,1365.680054,18.43,18.032059,0.397941,,,0.47,-6.5,-13.82978723,,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,可交易,,,1.48,32,16
2012/3/1,1374.089966,17.26,17.38741,-0.12741,,,-1.17,8.409912,-7.187958974,,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,可交易,,,1.48,32,16
2012/3/2,1369.630005,17.29,17.48279,-0.19279,,,0.03,-4.459961,-148.6653667,,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,可交易,,,1.48,32,16
2012/3/5,1364.329956,18.05,17.538952,0.511048,,,0.76,-5.300049,-6.973748684,,,,2012/2/10,可交易,,,2.14,30,32,2012/2/17,可交易,,,1.48,32,16
2012/3/6,1343.359985,20.87,18.386269,2.483731,CAll,1395.949951,2.82,-20.969971,-7.436159929,1348.359985,47.59,,2012/3/6,可交易,47.59,0.04,2.14,30,33,2012/2/17,可交易,,,1.48,32,16
2012/3/7,1352.630005,19.07,18.778467,0.291533,,,-1.8,9.27002,-5.150011111,,,,2012/3/6,不可交易,,,2.22,30,33,2012/2/17,可交易,,,1.48,32,16
2012/3/8,1365.910034,17.95,19.221102,-1.271102,PUT,1402.599976,-1.12,13.280029,-11.85716875,1360.910034,,,2012/3/6,不可交易,,,2.22,30,33,2012/3/8,可交易,,,1.48,33,16
2012/3/9,1370.869995,17.11,18.583775,-1.473775,PUT,1404.170044,-0.84,4.959961,-5.904715476,1365.869995,,,2012/3/6,不可交易,,,2.22,30,33,2012/3/8,不可交易,,,1.48,33,16
2012/3/12,1371.089966,15.64,17.946804,-2.306804,PUT,1409.75,-1.47,0.219971,-0.149640136,1366.089966,,,2012/3/6,不可交易,,,2.22,30,33,2012/3/8,不可交易,,,1.48,33,16
2012/3/13,1395.949951,14.8,17.336645,-2.536645,PUT,1405.52002,-0.84,24.859985,-29.59522024,1390.949951,,,2012/3/6,可交易,,,2.22,30,33,2012/3/8,不可交易,,,1.48,33,16
2012/3/14,1394.280029,15.31,16.49687,-1.18687,PUT,1402.890015,0.51,-1.669922,-3.274356863,1389.280029,,,2012/3/6,可交易,,,2.22,30,33,2012/3/8,不可交易,,,1.48,33,16
2012/3/15,1402.599976,15.42,15.413477,0.006523,,,0.11,8.319947,75.63588182,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/8,可交易,,,1.48,33,16
2012/3/16,1404.170044,14.47,15.111308,-0.641308,,,-0.95,1.570068,-1.652703158,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/8,可交易,,,1.48,33,16
2012/3/19,1409.75,15.04,15.165568,-0.125568,,,0.57,5.579956,9.789396491,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/8,可交易,,,1.48,33,16
2012/3/20,1405.52002,15.58,15.928277,-0.348277,,,0.54,-4.22998,-7.833296296,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/8,可交易,,,1.48,33,16
2012/3/21,1402.890015,15.13,16.298859,-1.168859,PUT,1405.540039,-0.45,-2.630005,5.844455556,1397.890015,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,可交易,,,1.48,34,16
2012/3/22,1392.780029,15.57,16.067387,-0.497387,,,0.44,-10.109986,-22.97724091,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,不可交易,,,1.48,34,16
2012/3/23,1397.109985,14.82,16.156818,-1.336818,PUT,1408.469971,-0.75,4.329956,-5.773274667,1392.109985,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,不可交易,,,1.48,34,16
2012/3/26,1416.51001,14.26,16.028263,-1.768263,PUT,1419.040039,-0.56,19.400025,-34.64290179,1411.51001,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,不可交易,,,1.48,34,16
2012/3/27,1412.52002,15.59,16.507038,-0.917038,,,1.33,-3.98999,-2.999992481,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,不可交易,,,1.48,34,16
2012/3/28,1405.540039,15.47,15.386901,0.083099,,,-0.12,-6.979981,58.16650833,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,可交易,,,1.48,34,16
2012/3/29,1403.280029,15.48,14.993976,0.486024,,,0.01,-2.26001,-226.001,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,可交易,,,1.48,34,16
2012/3/30,1408.469971,15.5,15.231251,0.268749,,,0.02,5.189942,259.4971,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,可交易,,,1.48,34,16
2012/4/2,1419.040039,15.64,15.455424,0.184576,,,0.14,10.570068,75.50048571,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,可交易,,,1.48,34,16
2012/4/3,1413.380005,15.66,16.558239,-0.898239,,,0.02,-5.660034,-283.0017,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,可交易,,,1.48,34,16
2012/4/4,1398.959961,16.44,16.223318,0.216682,,,0.78,-14.420044,-18.4872359,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,可交易,,,1.48,34,16
2012/4/5,1398.079956,16.7,16.81126,-0.11126,,,0.26,-0.880005,-3.384634615,,,,2012/3/6,可交易,,,2.22,30,33,2012/3/21,可交易,,,1.48,34,16
2012/4/9,1382.199951,18.81,17.412708,1.397292,CAll,1369.569946,2.11,-15.880005,-7.52606872,1387.199951,,,2012/4/9,可交易,,,2.22,31,33,2012/3/21,可交易,,,1.48,34,16
2012/4/10,1358.589966,20.39,18.28135,2.10865,CAll,1390.780029,1.58,-23.609985,-14.94302848,1363.589966,27.19,,2012/4/9,不可交易,,,2.22,31,33,2012/3/21,可交易,,,1.48,34,16
2012/4/11,1368.709961,20.02,19.13285,0.88715,,,-0.37,10.119995,-27.35133784,,,,2012/4/9,不可交易,,,2.22,31,33,2012/3/21,可交易,,,1.48,34,16
2012/4/12,1387.569946,17.2,19.638472,-2.438472,PUT,1376.920044,-2.82,18.859985,-6.687937943,1382.569946,,5.649902,2012/4/9,不可交易,,,2.22,31,33,2012/4/12,可交易,5.65,0.01,1.48,34,17
2012/4/13,1370.26001,19.55,18.664934,0.885066,,,2.35,-17.309936,-7.365930213,,,,2012/4/9,不可交易,,,2.22,31,33,2012/4/12,不可交易,,,1.5,34,17
2012/4/16,1369.569946,19.55,18.237167,1.312833,CAll,1366.939941,0,-0.690064,,1374.569946,,,2012/4/16,可交易,,,2.22,32,33,2012/4/12,不可交易,,,1.5,34,17
2012/4/17,1390.780029,18.46,18.159393,0.300607,,,-1.09,21.210083,-19.45879174,,,,2012/4/16,不可交易,,,2.22,32,33,2012/4/12,不可交易,,,1.5,34,17
2012/4/18,1385.140015,18.64,18.09079,0.54921,,,0.18,-5.640014,-31.33341111,,,,2012/4/16,不可交易,,,2.22,32,33,2012/4/12,不可交易,,,1.5,34,17
2012/4/19,1376.920044,18.36,18.008547,0.351453,,,-0.28,-8.219971,29.35703929,,,,2012/4/16,不可交易,,,2.22,32,33,2012/4/12,可交易,,,1.5,34,17
2012/4/20,1378.530029,17.44,18.296417,-0.856417,,,-0.92,1.609985,-1.749983696,,,,2012/4/16,不可交易,,,2.22,32,33,2012/4/12,可交易,,,1.5,34,17
2012/4/23,1366.939941,18.97,17.139978,1.830022,CAll,1397.910034,1.53,-11.590088,-7.575220915,1371.939941,25.97,,2012/4/23,可交易,25.97,0.02,2.22,32,34,2012/4/12,可交易,,,1.5,34,17
2012/4/24,1371.969971,18.1,17.718767,0.381233,,,-0.87,5.03003,-5.781643678,,,,2012/4/23,不可交易,,,2.27,32,34,2012/4/12,可交易,,,1.5,34,17
