DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2014/8/8,1931.589966,15.77,16.672373,-0.902373,,,-0.89,22.02002,-24.74159551,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/4,不可交易,,,2.26,103,46
2014/8/11,1936.920044,14.23,16.131285,-1.901285,PUT,1971.73999,-1.54,5.330078,-3.46108961,1931.920044,,,2014/7/31,可交易,,,3.13,41,46,2014/8/11,可交易,,,2.26,104,46
2014/8/12,1933.75,14.13,14.774308,-0.644308,,,-0.1,-3.170044,31.70044,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/11,不可交易,,,2.26,104,46
2014/8/13,1946.719971,12.9,14.467265,-1.567265,PUT,1986.51001,-1.23,12.969971,-10.54469187,1941.719971,,,2014/7/31,可交易,,,3.13,41,46,2014/8/11,不可交易,,,2.26,104,46
2014/8/14,1955.180054,12.42,13.8375,-1.4175,PUT,1992.369995,-0.48,8.460083,-17.62517292,1950.180054,,,2014/7/31,可交易,,,3.13,41,46,2014/8/11,不可交易,,,2.26,104,46
2014/8/15,1955.060059,13.15,13.348961,-0.198961,,,0.73,-0.119995,-0.164376712,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/11,不可交易,,,2.26,104,46
2014/8/18,1971.73999,12.32,13.900057,-1.580057,PUT,1997.920044,-0.83,16.679931,-20.09630241,1966.73999,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/8/19,1981.599976,12.21,13.352755,-1.142755,PUT,2000.02002,-0.11,9.859986,-89.63623636,1976.599976,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,不可交易,,,2.26,105,46
2014/8/20,1986.51001,11.78,12.9484825,-1.1684825,PUT,2000.119995,-0.43,4.910034,-11.41868372,1981.51001,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,不可交易,,,2.26,105,46
2014/8/21,1992.369995,11.76,12.438337,-0.678337,,,-0.02,5.859985,-292.99925,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,不可交易,,,2.26,105,46
2014/8/22,1988.400024,11.47,12.60289,-1.13289,PUT,2003.369995,-0.29,-3.969971,13.68955517,1983.400024,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,不可交易,,,2.26,105,46
2014/8/25,1997.920044,11.7,12.250224,-0.550224,,,0.23,9.52002,41.3913913,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/8/26,2000.02002,11.63,12.276002,-0.646002,,,-0.07,2.099976,-29.99965714,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/8/27,2000.119995,11.78,12.077003,-0.297003,,,0.15,0.099975,0.6665,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/8/28,1996.73999,12.05,12.01132,0.03868,,,0.27,-3.380005,-12.51853704,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/8/29,2003.369995,11.98,12.237266,-0.257266,,,-0.07,6.630005,-94.71435714,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/2,2002.280029,12.25,12.470818,-0.220818,,,0.27,-1.089966,-4.036911111,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/3,2000.719971,12.36,12.555373,-0.195373,,,0.11,-1.560058,-14.18234545,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/4,1997.650024,12.64,12.49423,0.14577,,,0.28,-3.069947,-10.96409643,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/5,2007.709961,12.09,12.715317,-0.625317,,,-0.55,10.059937,-18.29079455,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/8,2001.540039,12.66,12.444857,0.215143,,,0.57,-6.169922,-10.82442456,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/9,1988.439941,13.5,13.136385,0.363615,,,0.84,-13.100098,-15.59535476,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/10,1995.689941,12.88,13.678974,-0.798974,,,-0.62,7.25,-11.69354839,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/11,1997.449951,12.8,13.512606,-0.712606,,,-0.08,1.76001,-22.000125,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/12,1985.540039,13.31,13.3495455,-0.0395455,,,0.51,-11.909912,-23.35276863,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/15,1984.130005,14.12,13.784242,0.335758,,,0.81,-1.410034,-1.740782716,,,,2014/7/31,可交易,,,3.13,41,46,2014/8/18,可交易,,,2.26,105,46
2014/9/16,1998.97998,12.73,14.27411,-1.54411,PUT,1982.77002,-1.39,14.849975,-10.68343525,1993.97998,,11.20996,2014/7/31,可交易,,,3.13,41,46,2014/9/16,可交易,11.21,0.01,2.26,105,47
2014/9/17,2001.569946,12.65,13.564918,-0.914918,,,-0.08,2.589966,-32.374575,,,,2014/7/31,可交易,,,3.13,41,46,2014/9/16,不可交易,,,2.27,105,47
2014/9/18,2011.359985,12.03,13.452315,-1.422315,PUT,1965.98999,-0.62,9.790039,-15.79038548,2006.359985,,40.369995,2014/7/31,可交易,,,3.13,41,46,2014/9/16,不可交易,,,2.27,105,47
2014/9/19,2010.400024,12.11,12.842673,-0.732673,,,0.08,-0.959961,-11.9995125,,,,2014/7/31,可交易,,,3.13,41,46,2014/9/16,不可交易,,,2.27,105,47
2014/9/22,1994.290039,13.69,12.726748,0.963252,,,1.58,-16.109985,-10.19619304,,,,2014/7/31,可交易,,,3.13,41,46,2014/9/16,不可交易,,,2.27,105,47
2014/9/23,1982.77002,14.93,14.04597,0.88403,,,1.24,-11.520019,-9.290337903,,,,2014/7/31,可交易,,,3.13,41,46,2014/9/16,可交易,,,2.27,105,47
2014/9/24,1998.300049,13.27,15.24436,-1.97436,PUT,1946.160034,-1.66,15.530029,-9.355439157,1993.300049,,47.140015,2014/7/31,可交易,,,3.13,41,46,2014/9/24,可交易,47.14,0.03,2.27,105,48
2014/9/25,1965.98999,15.64,13.900877,1.739123,CAll,1946.170044,2.37,-32.310059,-13.63293629,1970.98999,,,2014/9/25,可交易,,,3.13,42,46,2014/9/24,不可交易,,,2.33,105,48
2014/9/26,1982.849976,14.85,15.73995,-0.88995,,,-0.79,16.859986,-21.34175443,,,,2014/9/25,不可交易,,,3.13,42,46,2014/9/24,不可交易,,,2.33,105,48
2014/9/29,1977.800049,15.98,15.314343,0.665657,,,1.13,-5.049927,-4.468961947,,,,2014/9/25,不可交易,,,3.13,42,46,2014/9/24,不可交易,,,2.33,105,48
2014/9/30,1972.290039,16.31,16.160053,0.149947,,,0.33,-5.51001,-16.697,,,,2014/9/25,不可交易,,,3.13,42,46,2014/9/24,不可交易,,,2.33,105,48
2014/10/1,1946.160034,16.71,16.410484,0.299516,,,0.4,-26.130005,-65.3250125,,,,2014/9/25,不可交易,,,3.13,42,46,2014/9/24,可交易,,,2.33,105,48
2014/10/2,1946.170044,16.16,17.182308,-1.022308,PUT,1928.209961,-0.55,0.01001,-0.0182,1941.170044,,12.960083,2014/9/25,可交易,,,3.13,42,46,2014/10/2,可交易,12.96,0.01,2.33,105,49
2014/10/3,1967.900024,14.55,16.4235,-1.8735,PUT,1906.130005,-1.61,21.72998,-13.49688199,1962.900024,,56.770019,2014/9/25,可交易,,,3.13,42,46,2014/10/2,不可交易,,,2.35,105,49
2014/10/6,1964.819946,15.46,15.106279,0.353721,,,0.91,-3.080078,-3.384701099,,,,2014/9/25,可交易,,,3.13,42,46,2014/10/2,不可交易,,,2.35,105,49
2014/10/7,1935.099976,17.2,15.638658,1.561342,CAll,1877.699951,1.74,-29.71997,-17.08044253,1940.099976,,,2014/10/7,可交易,,,3.13,43,46,2014/10/2,不可交易,,,2.35,105,49
2014/10/8,1968.890015,15.11,17.141064,-2.031064,PUT,1862.48999,-2.09,33.790039,-16.16748278,1963.890015,,101.400025,2014/10/7,不可交易,,,3.13,43,46,2014/10/2,不可交易,,,2.35,105,49
2014/10/9,1928.209961,18.76,16.074602,2.685398,CAll,1862.76001,3.65,-40.680054,-11.14522027,1933.209961,,,2014/10/7,不可交易,,,3.13,43,46,2014/10/2,可交易,,,2.35,105,49
2014/10/10,1906.130005,21.24,18.495432,2.744568,CAll,1886.76001,2.48,-22.079956,-8.903208065,1911.130005,,,2014/10/7,不可交易,,,3.13,43,46,2014/10/2,可交易,,,2.35,105,49
2014/10/13,1874.73999,24.64,21.061775,3.578225,CAll,1904.01001,3.4,-31.390015,-9.232357353,1879.73999,24.27,,2014/10/7,不可交易,,,3.13,43,46,2014/10/2,可交易,,,2.35,105,49
2014/10/14,1877.699951,22.79,23.578053,-0.788053,,,-1.85,2.959961,-1.599978919,,,,2014/10/7,可交易,,,3.13,43,46,2014/10/2,可交易,,,2.35,105,49
2014/10/15,1862.48999,26.25,21.689457,4.560543,CAll,1927.109985,3.46,-15.209961,-4.395942486,1867.48999,59.62,,2014/10/15,可交易,59.62,0.03,3.13,43,47,2014/10/2,可交易,,,2.35,105,49
2014/10/16,1862.76001,25.2,26.426325,-1.226325,PUT,1950.819946,-1.05,0.27002,-0.257161905,1857.76001,,,2014/10/15,不可交易,,,3.24,43,47,2014/10/16,可交易,,,2.35,106,49
2014/10/17,1886.76001,21.99,24.549927,-2.559927,PUT,1964.579956,-3.21,24,-7.476635514,1881.76001,,,2014/10/15,不可交易,,,3.24,43,47,2014/10/16,不可交易,,,2.35,106,49
2014/10/20,1904.01001,18.57,21.612732,-3.042732,PUT,1961.630005,-3.42,17.25,-5.043859649,1899.01001,,,2014/10/15,不可交易,,,3.24,43,47,2014/10/16,不可交易,,,2.35,106,49
2014/10/21,1941.280029,16.08,19.210354,-3.130354,PUT,1985.050049,-2.49,37.270019,-14.96787912,1936.280029,,,2014/10/15,不可交易,,,3.24,43,47,2014/10/16,不可交易,,,2.35,106,49
2014/10/22,1927.109985,17.87,17.00511,0.86489,,,1.79,-14.170044,-7.916225698,,,,2014/10/15,可交易,,,3.24,43,47,2014/10/16,不可交易,,,2.35,106,49
2014/10/23,1950.819946,16.53,18.345116,-1.815116,PUT,1994.650024,-1.34,23.709961,-17.69400075,1945.819946,,,2014/10/15,可交易,,,3.24,43,47,2014/10/23,可交易,,,2.35,107,49
2014/10/24,1964.579956,16.11,17.430826,-1.320826,PUT,2018.050049,-0.42,13.76001,-32.76192857,1959.579956,,,2014/10/15,可交易,,,3.24,43,47,2014/10/23,不可交易,,,2.35,107,49
2014/10/27,1961.630005,16.04,17.230055,-1.190055,PUT,2017.810059,-0.07,-2.949951,42.14215714,1956.630005,,,2014/10/15,可交易,,,3.24,43,47,2014/10/23,不可交易,,,2.35,107,49
2014/10/28,1985.050049,14.39,17.21089,-2.82089,PUT,2012.099976,-1.65,23.420044,-14.19396606,1980.050049,,,2014/10/15,可交易,,,3.24,43,47,2014/10/23,不可交易,,,2.35,107,49
2014/10/29,1982.300049,15.15,15.537994,-0.387994,,,0.76,-2.75,-3.618421053,,,,2014/10/15,可交易,,,3.24,43,47,2014/10/23,不可交易,,,2.35,107,49
2014/10/30,1994.650024,14.52,15.647101,-1.127101,PUT,2031.209961,-0.63,12.349975,-19.60313492,1989.650024,,,2014/10/15,可交易,,,3.24,43,47,2014/10/30,可交易,,,2.35,108,49
2014/10/31,2018.050049,14.03,15.44345,-1.41345,PUT,2031.920044,-0.49,23.400025,-47.75515306,2013.050049,,,2014/10/15,可交易,,,3.24,43,47,2014/10/30,不可交易,,,2.35,108,49
2014/11/3,2017.810059,14.73,14.74447,-0.01447,,,0.7,-0.23999,-0.342842857,,,,2014/10/15,可交易,,,3.24,43,47,2014/10/30,不可交易,,,2.35,108,49
2014/11/4,2012.099976,14.89,14.852472,0.037528,,,0.16,-5.710083,-35.68801875,,,,2014/10/15,可交易,,,3.24,43,47,2014/10/30,不可交易,,,2.35,108,49
2014/11/5,2023.569946,14.17,15.109699,-0.939699,,,-0.72,11.46997,-15.93051389,,,,2014/10/15,可交易,,,3.24,43,47,2014/10/30,不可交易,,,2.35,108,49
2014/11/6,2031.209961,13.67,14.592652,-0.922652,,,-0.5,7.640015,-15.28003,,,,2014/10/15,可交易,,,3.24,43,47,2014/10/30,可交易,,,2.35,108,49
2014/11/7,2031.920044,13.12,14.173976,-1.053976,PUT,2039.819946,-0.55,0.710083,-1.29106,2026.920044,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,可交易,,,2.35,109,49
2014/11/10,2038.26001,12.67,13.640157,-0.970157,,,-0.45,6.339966,-14.08881333,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,不可交易,,,2.35,109,49
2014/11/11,2039.680054,12.92,13.209912,-0.289912,,,0.25,1.420044,5.680176,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,不可交易,,,2.35,109,49
2014/11/12,2038.25,13.02,13.365342,-0.345342,,,0.1,-1.430054,-14.30054,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,不可交易,,,2.35,109,49
2014/11/13,2039.329956,13.79,13.569372,0.220628,,,0.77,1.079956,1.40254026,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,不可交易,,,2.35,109,49
2014/11/14,2039.819946,13.31,14.218245,-0.908245,,,-0.48,0.48999,-1.0208125,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,可交易,,,2.35,109,49
2014/11/17,2041.319946,13.99,13.940538,0.049462,,,0.68,1.5,2.205882353,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,可交易,,,2.35,109,49
2014/11/18,2051.800049,13.86,14.231373,-0.371373,,,-0.13,10.480103,-80.61617692,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,可交易,,,2.35,109,49
2014/11/19,2048.719971,13.96,14.149124,-0.189124,,,0.1,-3.080078,-30.80078,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,可交易,,,2.35,109,49
2014/11/20,2052.75,13.58,14.492288,-0.912288,,,-0.38,4.030029,-10.60533947,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/7,可交易,,,2.35,109,49
2014/11/21,2063.5,12.9,14.409592,-1.509592,PUT,2067.560059,-0.68,10.75,-15.80882353,2058.5,,,2014/10/15,可交易,,,3.24,43,47,2014/11/21,可交易,,,2.35,110,49
2014/11/24,2069.409912,12.62,13.750822,-1.130822,PUT,2053.439941,-0.28,5.909912,-21.10682857,2064.409912,,10.969971,2014/10/15,可交易,,,3.24,43,47,2014/11/21,不可交易,,,2.35,110,49
2014/11/25,2067.030029,12.25,13.129133,-0.879133,,,-0.37,-2.379883,6.432116216,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/21,不可交易,,,2.35,110,49
2014/11/26,2072.830078,12.07,13.01132,-0.94132,,,-0.18,5.800049,-32.22249444,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/21,不可交易,,,2.35,110,49
2014/11/28,2067.560059,13.33,12.763711,0.566289,,,1.26,-5.270019,-4.182554762,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/21,可交易,,,2.35,110,49
2014/12/1,2053.439941,14.29,13.5720215,0.7179785,,,0.96,-14.120118,-14.70845625,,,,2014/10/15,可交易,,,3.24,43,47,2014/11/21,可交易,,,2.35,110,49
2014/12/2,2066.550049,12.85,14.484014,-1.634014,PUT,2059.820068,-1.44,13.110108,-9.104241667,2061.550049,,1.729981,2014/10/15,可交易,,,3.24,43,47,2014/12/2,可交易,1.73,0,2.35,110,50
2014/12/3,2074.330078,12.47,13.698843,-1.228843,PUT,2026.140015,-0.38,7.780029,-20.47376053,2069.330078,,43.190063,2014/10/15,可交易,,,3.24,43,47,2014/12/2,不可交易,,,2.36,110,50
2014/12/4,2071.919922,12.38,13.130658,-0.750658,,,-0.09,-2.410156,26.77951111,,,,2014/10/15,可交易,,,3.24,43,47,2014/12/2,不可交易,,,2.36,110,50
2014/12/5,2075.370117,11.82,13.114816,-1.294816,PUT,2002.329956,-0.56,3.450195,-6.1610625,2070.370117,,68.040161,2014/10/15,可交易,,,3.24,43,47,2014/12/2,不可交易,,,2.36,110,50
2014/12/8,2060.310059,14.21,12.702586,1.507414,CAll,1989.630005,2.39,-15.060058,-6.301279498,2065.310059,,,2014/12/8,可交易,,,3.24,44,47,2014/12/2,不可交易,,,2.36,110,50
2014/12/9,2059.820068,14.89,14.318822,0.571178,,,0.68,-0.489991,-0.720575,,,,2014/12/8,不可交易,,,3.24,44,47,2014/12/2,可交易,,,2.36,110,50
2014/12/10,2026.140015,18.53,15.442735,3.087265,CAll,2012.890015,3.64,-33.680053,-9.252761813,2031.140015,,,2014/12/8,不可交易,,,3.24,44,47,2014/12/2,可交易,,,2.36,110,50
2014/12/11,2035.329956,20.08,18.467922,1.612078,CAll,2061.22998,1.55,9.189941,5.928994194,2040.329956,20.9,,2014/12/8,不可交易,,,3.24,44,47,2014/12/2,可交易,,,2.36,110,50
2014/12/12,2002.329956,21.08,19.355795,1.724205,CAll,2070.649902,1,-33,-33,2007.329956,63.32,,2014/12/8,不可交易,,,3.24,44,47,2014/12/2,可交易,,,2.36,110,50
2014/12/15,1989.630005,20.42,20.441828,-0.021828,,,-0.66,-12.699951,19.24235,,,,2014/12/8,可交易,,,3.24,44,47,2014/12/2,可交易,,,2.36,110,50
2014/12/16,1972.73999,23.57,20.387905,3.182095,CAll,2082.169922,3.15,-16.890015,-5.361909524,1977.73999,104.43,,2014/12/16,可交易,104.43,0.06,3.24,44,48,2014/12/2,可交易,,,2.36,110,50
2014/12/17,2012.890015,19.44,22.360882,-2.920882,PUT,2081.879883,-4.13,40.150025,-9.72155569,2007.890015,,,2014/12/16,不可交易,,,3.42,44,48,2014/12/17,可交易,,,2.36,111,50
2014/12/18,2061.22998,16.81,19.41518,-2.60518,PUT,0,-2.63,48.339965,-18.38021483,2056.22998,,,2014/12/16,不可交易,,,3.42,44,48,2014/12/17,不可交易,,,2.36,111,50
2014/12/19,2070.649902,16.49,17.298676,-0.808676,,,-0.32,9.419922,-29.43725625,,,,2014/12/16,不可交易,,,3.42,44,48,2014/12/17,不可交易,,,2.36,111,50
2014/12/22,2078.540039,15.25,17.04092,-1.79092,PUT,2090.570068,-1.24,7.890137,-6.36301371,2073.540039,,,2014/12/16,不可交易,,,3.42,44,48,2014/12/17,不可交易,,,2.36,111,50
2014/12/23,2082.169922,14.8,16.295666,-1.495666,PUT,2080.350098,-0.45,3.629883,-8.066406667,2077.169922,,,2014/12/16,可交易,,,3.42,44,48,2014/12/17,不可交易,,,2.36,111,50
2014/12/24,2081.879883,14.37,15.616038,-1.246038,PUT,2058.899902,-0.43,-0.290039,0.674509302,2076.879883,,17.979981,2014/12/16,可交易,,,3.42,44,48,2014/12/24,可交易,17.98,0.01,2.36,111,51
2014/12/26,2088.77002,14.5,15.273467,-0.773467,,,0.13,6.890137,53.00105385,,,,2014/12/16,可交易,,,3.42,44,48,2014/12/24,不可交易,,,2.39,111,51
2014/12/29,2090.570068,15.06,15.269974,-0.209974,,,0.56,1.800048,3.214371429,,,,2014/12/16,可交易,,,3.42,44,48,2014/12/24,不可交易,,,2.39,111,51
2014/12/30,2080.350098,15.92,15.938743,-0.018743,,,0.86,-10.21997,-11.88368605,,,,2014/12/16,可交易,,,3.42,44,48,2014/12/24,不可交易,,,2.39,111,51
2014/12/31,2058.899902,19.2,16.22424,2.97576,CAll,2025.900024,3.28,-21.450196,-6.539693902,2063.899902,,,2014/12/31,可交易,,,3.42,45,48,2014/12/24,可交易,,,2.39,111,51
2015/1/2,2058.199951,17.79,19.307367,-1.517367,PUT,2044.810059,-1.41,-0.699951,0.496419149,2053.199951,,8.389892,2014/12/31,不可交易,,,3.42,45,48,2015/1/2,可交易,8.39,0.01,2.39,111,52
2015/1/5,2020.579956,19.92,17.986416,1.933584,CAll,2028.26001,2.13,-37.619995,-17.66196948,2025.579956,2.68,,2014/12/31,不可交易,,,3.42,45,48,2015/1/2,不可交易,,,2.4,111,52
2015/1/6,2002.609985,21.12,19.993174,1.126826,CAll,2023.030029,1.2,-17.969971,-14.97497583,2007.609985,15.42,,2014/12/31,不可交易,,,3.42,45,48,2015/1/2,不可交易,,,2.4,111,52
2015/1/7,2025.900024,19.31,20.855042,-1.545042,PUT,2011.27002,-1.81,23.290039,-12.86742486,2020.900024,,9.630004,2014/12/31,可交易,,,3.42,45,48,2015/1/2,不可交易,,,2.4,111,52
2015/1/8,2062.139893,17.01,18.961182,-1.951182,PUT,1992.670044,-2.3,36.239869,-15.75646478,2057.139893,,64.469849,2014/12/31,可交易,,,3.42,45,48,2015/1/2,不可交易,,,2.4,111,52
2015/1/9,2044.810059,17.55,17.288486,0.261514,,,0.54,-17.329834,-32.09228519,,,,2014/12/31,可交易,,,3.42,45,48,2015/1/2,可交易,,,2.4,111,52
2015/1/12,2028.26001,19.6,17.828627,1.771373,CAll,0,2.05,-16.550049,-8.073194634,2033.26001,,,2015/1/12,可交易,,,3.42,46,48,2015/1/2,可交易,,,2.4,111,52
2015/1/13,2023.030029,20.56,19.6207,0.9393,,,0.96,-5.229981,-5.447896875,,,,2015/1/12,不可交易,,,3.42,46,48,2015/1/2,可交易,,,2.4,111,52
2015/1/14,2011.27002,21.48,20.46567,1.01433,CAll,2032.119995,0.92,-11.760009,-12.78261848,2016.27002,15.85,,2015/1/12,不可交易,,,3.42,46,48,2015/1/2,可交易,,,2.4,111,52
2015/1/15,1992.670044,22.39,21.430853,0.959147,,,0.91,-18.599976,-20.43953407,,,,2015/1/12,不可交易,,,3.42,46,48,2015/1/2,可交易,,,2.4,111,52
2015/1/16,2019.420044,20.95,22.42259,-1.47259,PUT,2051.820068,-1.44,26.75,-18.57638889,2014.420044,,,2015/1/12,不可交易,,,3.42,46,48,2015/1/16,可交易,,,2.4,112,52
2015/1/20,2022.550049,19.89,20.833359,-0.943359,,,-1.06,3.130005,-2.952834906,,,,2015/1/12,可交易,,,3.42,46,48,2015/1/16,不可交易,,,2.4,112,52
2015/1/21,2032.119995,18.85,20.06399,-1.21399,PUT,2002.160034,-1.04,9.569946,-9.201871154,2027.119995,,24.959961,2015/1/12,可交易,,,3.42,46,48,2015/1/16,不可交易,,,2.4,112,52
2015/1/22,2063.149902,16.4,19.318499,-2.918499,PUT,2021.25,-2.45,31.029907,-12.66526816,2058.149902,,36.899902,2015/1/12,可交易,,,3.42,46,48,2015/1/16,不可交易,,,2.4,112,52
2015/1/23,2051.820068,16.66,17.347553,-0.687553,,,0.26,-11.329834,-43.57628462,,,,2015/1/12,可交易,,,3.42,46,48,2015/1/16,可交易,,,2.4,112,52
2015/1/26,2057.090088,15.52,17.197268,-1.677268,PUT,2020.849976,-1.14,5.27002,-4.622824561,2052.090088,,31.240112,2015/1/12,可交易,,,3.42,46,48,2015/1/26,可交易,31.24,0.02,2.4,112,53
2015/1/27,2029.550049,17.22,16.615831,0.604169,,,1.7,-27.540039,-16.20002294,,,,2015/1/12,可交易,,,3.42,46,48,2015/1/26,不可交易,,,2.45,112,53
2015/1/28,2002.160034,20.44,17.940987,2.499013,CAll,2041.51001,3.22,-27.390015,-8.506215839,2007.160034,34.35,,2015/1/28,可交易,34.35,0.02,3.42,46,49,2015/1/26,不可交易,,,2.45,112,53
2015/1/29,2021.25,18.76,20.25152,-1.49152,PUT,2062.52002,-1.68,19.089966,-11.363075,2016.25,,,2015/1/28,不可交易,,,3.48,46,49,2015/1/26,不可交易,,,2.45,112,53
2015/1/30,1994.98999,20.97,19.468088,1.501912,CAll,2055.469971,2.21,-26.26001,-11.88235747,1999.98999,55.48,,2015/1/28,不可交易,,,3.48,46,49,2015/1/26,不可交易,,,2.45,112,53
2015/2/2,2020.849976,19.43,20.82574,-1.39574,PUT,2046.73999,-1.54,25.859986,-16.7921987,2015.849976,,,2015/1/28,不可交易,,,3.48,46,49,2015/2/2,可交易,,,2.45,113,53
2015/2/3,2050.030029,17.33,20.099257,-2.769257,PUT,2068.590088,-2.1,29.180053,-13.89526333,2045.030029,,,2015/1/28,不可交易,,,3.48,46,49,2015/2/2,不可交易,,,2.45,113,53
2015/2/4,2041.51001,18.33,17.776823,0.553177,,,1,-8.520019,-8.520019,,,,2015/1/28,可交易,,,3.48,46,49,2015/2/2,不可交易,,,2.45,113,53
2015/2/5,2062.52002,16.85,18.237164,-1.387164,PUT,2088.47998,-1.48,21.01001,-14.1959527,2057.52002,,,2015/1/28,可交易,,,3.48,46,49,2015/2/2,不可交易,,,2.45,113,53
2015/2/6,2055.469971,17.29,17.302471,-0.012471,,,0.44,-7.050049,-16.02283864,,,,2015/1/28,可交易,,,3.48,46,49,2015/2/2,不可交易,,,2.45,113,53
2015/2/9,2046.73999,18.55,17.804554,0.745446,,,1.26,-8.729981,-6.928556349,,,,2015/1/28,可交易,,,3.48,46,49,2015/2/2,可交易,,,2.45,113,53
2015/2/10,2068.590088,17.23,18.68281,-1.45281,PUT,2100.340088,-1.32,21.850098,-16.55310455,2063.590088,,,2015/1/28,可交易,,,3.48,46,49,2015/2/10,可交易,,,2.45,114,53
2015/2/11,2068.530029,16.96,17.778248,-0.818248,,,-0.27,-0.060059,0.222440741,,,,2015/1/28,可交易,,,3.48,46,49,2015/2/10,不可交易,,,2.45,114,53
2015/2/12,2088.47998,15.34,17.417894,-2.077894,PUT,2097.449951,-1.62,19.949951,-12.31478457,2083.47998,,,2015/1/28,可交易,,,3.48,46,49,2015/2/10,不可交易,,,2.45,114,53
2015/2/13,2096.98999,14.69,16.092216,-1.402216,PUT,2110.300049,-0.65,8.51001,-13.09232308,2091.98999,,,2015/1/28,可交易,,,3.48,46,49,2015/2/10,不可交易,,,2.45,114,53
2015/2/17,2100.340088,15.8,15.365438,0.434562,,,1.11,3.350098,3.018106306,,,,2015/1/28,可交易,,,3.48,46,49,2015/2/10,可交易,,,2.45,114,53
2015/2/18,2099.679932,15.45,16.058468,-0.608468,,,-0.35,-0.660156,1.88616,,,,2015/1/28,可交易,,,3.48,46,49,2015/2/10,可交易,,,2.45,114,53
2015/2/19,2097.449951,15.29,15.968407,-0.678407,,,-0.16,-2.229981,13.93738125,,,,2015/1/28,可交易,,,3.48,46,49,2015/2/10,可交易,,,2.45,114,53
2015/2/20,2110.300049,14.3,15.705143,-1.405143,PUT,2104.5,-0.99,12.850098,-12.97989697,2105.300049,,0.800049,2015/1/28,可交易,,,3.48,46,49,2015/2/20,可交易,0.8,0,2.45,114,54
2015/2/23,2109.659912,14.56,15.093835,-0.533835,,,0.26,-0.640137,-2.462065385,,,,2015/1/28,可交易,,,3.48,46,49,2015/2/20,不可交易,,,2.45,114,54
2015/2/24,2115.47998,13.69,14.992623,-1.302623,PUT,2107.780029,-0.87,5.820068,-6.689733333,2110.47998,,2.699951,2015/1/28,可交易,,,3.48,46,49,2015/2/20,不可交易,,,2.45,114,54
2015/2/25,2113.860107,13.84,14.398734,-0.558734,,,0.15,-1.619873,-10.79915333,,,,2015/1/28,可交易,,,3.48,46,49,2015/2/20,不可交易,,,2.45,114,54
